time,x Accel,y Accel,z Accel,x Vel,y Vel,x Dis,y Dis
23.5,0.10306849427638312,-0.04200361180311554,0.0,0.3926492706099323,-0.13554295204077776,0.7496806151756028,-0.28424843921363707
23.6,0.10262489480972894,-0.04464481019362837,0.0,0.3926492706099323,-0.13554295204077776,0.7496806151756028,-0.28424843921363707
23.6,0.10197272896870929,-0.04721353327358274,0.0,0.3926492706099323,-0.13554295204077776,0.7496806151756028,-0.28424843921363707
23.6,0.10112533849163008,-0.049684016878834225,0.0,0.3926492706099323,-0.13554295204077776,0.7496806151756028,-0.28424843921363707
23.6,0.10010285879530992,-0.05203603960261788,0.0,0.3926492706099323,-0.13554295204077776,0.7496806151756028,-0.28424843921363707
23.6,0.09893299745218403,-0.05425549966060857,0.0,0.3926492706099323,-0.13554295204077776,0.7496806151756028,-0.28424843921363707
23.6,0.097650728224568,-0.05633421942955778,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.6,0.09629643355708378,-0.058268983729127644,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.6,0.09491260658973996,-0.060059911450933416,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.6,0.0935399059230089,-0.06170861093429895,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.6,0.09221390027834547,-0.06321682642188073,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.7,0.0909636029102972,-0.06458602560208135,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.7,0.08981184741881504,-0.065817819305837,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.7,0.08877670140847096,-0.06691468400932968,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.7,0.08787308026766341,-0.0678804033655134,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.7,0.08711407487194853,-0.0687200307133638,0.0,0.40180814576936424,-0.14193309464197573,0.7898614297525384,-0.29844174867783435
23.7,0.08651183865445897,-0.06943970364496894,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.7,0.08607816651277386,-0.07004668612942573,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.7,0.08582482886480541,-0.07054956351705968,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.7,0.08576339282627499,-0.07095825351742324,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.7,0.0859043663693459,-0.07128364452547394,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.8,0.08625594649955381,-0.0715369149307568,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.8,0.08682284053342262,-0.0717287254665731,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.8,0.08760550609061096,-0.07186845190848737,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.8,0.08859989848508706,-0.07196354138989364,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.8,0.08979762657029144,-0.0720190756991562,0.0,0.41041616141280934,-0.14907412261478736,0.8309030458938199,-0.3133491609393133
23.8,0.09118638875772878,-0.07203763990509665,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.8,0.0927505118018912,-0.07201953548140685,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.8,0.0944713707363318,-0.07196322890628082,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.8,0.09632759721169498,-0.07186577850672157,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.8,0.09829516178234687,-0.07172307643593281,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.9,0.10034749009945024,-0.07152999997989111,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.9,0.10245573855598591,-0.07128055164724416,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.9,0.10458920180012987,-0.07096794392890862,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.9,0.10671575546458043,-0.07058475284715293,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.9,0.10880242555112715,-0.07012330898721694,0.0,0.420348294006899,-0.1562367764355784,0.872937875294509,-0.3289728385828708
23.9,0.11081621063862379,-0.06957621777278886,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
23.9,0.11272498143735188,-0.06893679689620594,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
23.9,0.1144981635092854,-0.06819930782271336,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
23.9,0.11610710675097416,-0.06735887802366325,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
23.9,0.11752525780058137,-0.06641106493643889,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
24.0,0.11872837503465442,-0.0653512747294124,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
24.0,0.11969498608506748,-0.06417446654337215,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
24.0,0.12040706999263118,-0.0628753602060636,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
24.0,0.12085070353471664,-0.06144901427012406,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
24.0,0.12101637142500354,-0.0598915719858013,0.0,0.43216097564866096,-0.16282489341887105,0.9161539728593756,-0.3452553279247581
24.0,0.1208989068533049,-0.05820104697551302,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.0,0.12049727579628203,-0.05637804501960078,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.0,0.11981433411092765,-0.05442630832526617,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.0,0.1188564536374935,-0.05235300307415752,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.0,0.11763280442519031,-0.050168690589796894,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.1,0.1161542184157087,-0.04788690242383414,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.1,0.11443192076843328,-0.04552342735287432,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.1,0.11247675120894093,-0.0430956999726167,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.1,0.11029948289404379,-0.04062261115022331,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.1,0.10791229232831029,-0.038124644989847856,0.0,0.4438503267907061,-0.16772767306955266,0.9605390055384468,-0.3620280952317136
24.1,0.1053306573139682,-0.03562379181151416,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.1,0.10257480151798856,-0.03314271620196066,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.1,0.09967045191512389,-0.030703420781278176,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.1,0.09664916466546672,-0.02832619034928363,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.1,0.09354829651278612,-0.026029215333457784,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.2,0.09041034718081525,-0.023828680272640124,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.2,0.08728131867546318,-0.021738920218191335,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.2,0.08420823657288418,-0.01977246076584982,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.2,0.08123672496644924,-0.017940054338938527,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.2,0.07840938817618906,-0.016250820540976818,0.0,0.4530482589753859,-0.1702205678498575,1.0058438314359845,-0.37905015201669895
24.2,0.0757648720257478,-0.014712415532133968,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.2,0.0733371562177964,-0.013331155512025503,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.2,0.07115496596696053,-0.012112073914331459,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.2,0.06924144365684964,-0.011058887081435237,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.2,0.0676142365311225,-0.010173902643707725,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.3,0.06628608761068552,-0.009457944502085633,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.3,0.06526576520107066,-0.008910323909944132,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.3,0.06455883535068499,-0.008528871428032186,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.3,0.06416786602237606,-0.008310005076004517,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.3,0.06409207242164713,-0.00824865679565269,0.0,0.45974327518247643,-0.17120216020714718,1.0518181589542328,-0.3961703680374139
24.3,0.06432665553533595,-0.008337914079913467,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.3,0.06486224942808644,-0.008568560182715984,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.3,0.06568503658959715,-0.008928834961053567,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.3,0.06677773979878227,-0.00940458525010833,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.3,0.06812098707305697,-0.00997978096641254,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.4,0.06969432890857277,-0.010637190309111227,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.4,0.07147668673680654,-0.011359012517566519,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.4,0.07344648149508676,-0.012127454686083172,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.4,0.07558166654137283,-0.012925234237832109,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.4,0.0778596864034097,-0.01373592436513428,0.0,0.46663404098155775,-0.17223300877092335,1.0984815630523876,-0.41339366891450585
24.4,0.0802573037572597,-0.014544227871092719,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.4,0.08275031126480858,-0.01533625983673205,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.4,0.08531326366094524,-0.016099766123888457,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.4,0.0879193902867795,-0.016824343101223174,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.4,0.09054080878855766,-0.01750173374351366,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.5,0.09314910144361163,-0.018126067375388785,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.5,0.09571618705383347,-0.01869401897373678,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.5,0.09821522354019596,-0.019204937946469824,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.5,0.10062119226299451,-0.019660753753972943,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.5,0.1029110227365482,-0.02006552488804643,0.0,0.47581853649316636,-0.1740143988268685,1.146063416701705,-0.43079510879719296
24.5,0.10506341798339158,-0.020424819019261367,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.5,0.10705860987384289,-0.020745151529376032,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.5,0.10887820936202253,-0.021033665010251654,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.5,0.11050534608030313,-0.021298222334292474,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.5,0.11192522239041294,-0.021547868214028182,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.6,0.11312594966389838,-0.02179340636735093,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.6,0.11409928709240333,-0.022047883820290062,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.6,0.11484082891275826,-0.022326902338151308,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.6,0.11534955661060936,-0.022648671859222078,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.6,0.1156271521442444,-0.023033666207931222,0.0,0.4870710950958821,-0.1761814625559375,1.194770526211294,-0.44841325505278695
24.6,0.11567738883661968,-0.023503869768159172,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.6,0.11550560971846918,-0.024081756958600292,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.6,0.11511824853106511,-0.02478909678370253,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.6,0.11452241276852532,-0.025645630188381813,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.6,0.1137255876183246,-0.026667776816269,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.7,0.1127355641140354,-0.02786763179533691,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.7,0.11156084809973693,-0.029252587615227796,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.7,0.11021175215695234,-0.030825822505207698,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.7,0.10870172958904098,-0.0325873678438349,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.7,0.1070481285679536,-0.034535042091080076,0.0,0.49839415268249987,-0.17890823298651773,1.2446099414795428,-0.46630407835143833
24.7,0.10527222191659105,-0.0366648654200558,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.7,0.1033989760712031,-0.03897108874499536,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.7,0.10145657238736591,-0.041445921540275044,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.7,0.09947514467111984,-0.044078741294795054,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.7,0.09748460710655982,-0.046854770411679444,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.8,0.09551239625334462,-0.04975383968889749,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.8,0.09358217337572175,-0.0527500457875576,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.8,0.09171374217215608,-0.05581256643239631,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.8,0.089923784361095,-0.058907284200250785,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.8,0.08822699606754475,-0.06199864754222071,0.0,0.5080440028504952,-0.18373866349154663,1.2954143417645931,-0.4846779447005933
24.8,0.08663719829445127,-0.06505135126077427,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.8,0.08516798997509192,-0.06803175016173982,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.8,0.08383282378432674,-0.07090902345695085,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.8,0.08264471630502404,-0.07365600350704614,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.8,0.0816159377124275,-0.0762496564728154,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.9,0.08075794209355314,-0.07867128624916045,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.9,0.08008147808207919,-0.08090641403697568,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.9,0.07959653762799554,-0.08294431030752498,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.9,0.07931180572945126,-0.08477733364778872,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.9,0.0792335658443897,-0.0864002059564914,0.0,0.5161626968407941,-0.19148471062764527,1.3470306114486714,-0.5038264157633574
24.9,0.07936442633763457,-0.08780928397548567,0.0,0.0,-0.0,0.0,-0.0
24.9,0.07970243135386221,-0.08900192157588031,0.0,0.0,-0.0,0.0,-0.0
24.9,0.08024093183675082,-0.08997598246374708,0.0,0.0,-0.0,0.0,-0.0
24.9,0.08096916739477616,-0.09072955793944168,0.0,0.0,-0.0,0.0,-0.0
24.9,0.08187312427398694,-0.09126091956640842,0.0,0.0,-0.0,0.0,-0.0
25.0,0.08293609652616904,-0.09156856841603563,0.0,0.0,-0.0,0.0,-0.0
25.0,0.08413869921617775,-0.09165134145586475,0.0,0.0,-0.0,0.0,-0.0
25.0,0.08545864658423044,-0.09150876314132261,0.0,0.0,-0.0,0.0,-0.0
25.0,0.08687063797590153,-0.09114157304592724,0.0,0.0,-0.0,0.0,-0.0
25.0,0.08834632857821231,-0.09055207838490358,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.0,0.08985439191108352,-0.08974418792744329,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.0,0.09136084942268502,-0.08872320624874225,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.0,0.0928296894384282,-0.08749550177728144,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.0,0.0942236594254193,-0.08606821144676444,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.0,0.09550520966110626,-0.08444907543331229,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.1,0.09663765551399595,-0.08264636679808575,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.1,0.09758648212689477,-0.08066890058777594,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.1,0.09832044319227262,-0.07852607722444442,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.1,0.09881223394025926,-0.07622784572877128,0.0,0.009607143258755247,-0.00835477211157002,0.0009607143258755384,-0.0008354772111570139
25.1,0.09903906227149531,-0.0737846305477334,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.1,0.09898345155105684,-0.07120744376964115,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.1,0.09863398007887805,-0.06850821157280111,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.1,0.09798566183396068,-0.06570010629391934,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.1,0.09704035021862728,-0.062797863375563,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.1,0.09580742237034912,-0.05981815138092135,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.2,0.09430422454358753,-0.0567798158412556,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.2,0.09255572880250393,-0.0537038224993833,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.2,0.090593182044017,-0.05061274018998538,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.2,0.08845173059067263,-0.04752963312360316,0.0,0.019112725604451875,-0.014184670472678743,0.0028719868863206852,-0.002253944258424858
25.2,0.08616784394675456,-0.04447696423698308,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.2,0.0837779693611837,-0.04147635358390134,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.2,0.08131884466130151,-0.03854892291760301,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.2,0.07882841792139056,-0.035715309741213855,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.2,0.07634610980731324,-0.03299500293822068,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.2,0.07391219796245652,-0.030405379213622283,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.3,0.07156706717689071,-0.027961215354375624,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.3,0.06935078215455967,-0.025675110196145837,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.3,0.06730230705156481,-0.02355824632707569,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.3,0.06545748826838546,-0.021620669475203594,0.0,0.026386688861419337,-0.01710300020107868,0.005510655772462656,-0.00396424427853275
25.3,0.06384623273523743,-0.019871050061952902,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.3,0.062490347910017945,-0.01831627729797637,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.3,0.06140293642295506,-0.016961058259220174,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.3,0.060589155720417835,-0.015807669792126375,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.3,0.06004778274960849,-0.014855838155589815,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.3,0.05977305399839305,-0.014102489035316274,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.4,0.059756251698553677,-0.013541447097193238,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.4,0.05998669036991921,-0.013163515631723091,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.4,0.060452040058985655,-0.01295702085605134,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.4,0.06113806623989052,-0.01290845558019392,0.0,0.032363154146266546,-0.018485197007704127,0.008746971187089243,-0.005812763979303123
25.4,0.062028113795876756,-0.013002961000922783,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.4,0.06310291490322242,-0.013224682294725926,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.4,0.06434099417000183,-0.013557053576976591,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.4,0.06571944502511753,-0.013983018416649826,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.4,0.06721490591840126,-0.01448530096544863,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.4,0.06880469853834217,-0.015046882364547862,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.5,0.07046775395959962,-0.015651609588113957,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.5,0.072184888289547,-0.016284641289832855,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.5,0.07393860257816903,-0.01693262310237109,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.5,0.07571290805739911,-0.017583835908419068,0.0,0.03932677677116374,-0.02002012160533724,0.012679648864205672,-0.007814776139836875
25.5,0.0774932869122961,-0.018228550593479595,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.5,0.07926652277006543,-0.018859511058700776,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.5,0.08102017949515053,-0.019472303893441664,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.5,0.08274180354601185,-0.020065486672686844,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.5,0.08441817734140158,-0.020640440601901358,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.5,0.0860349065698307,-0.02120101192653713,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.6,0.08757641669364802,-0.02175318930813265,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.6,0.08902635978696424,-0.022304950415808225,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.6,0.09036843292381566,-0.02286610910331617,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.6,0.09158741648617655,-0.023447994384382317,0.0,0.048007342934337796,-0.02216783166707076,0.01748038315763952,-0.010031559306543984
25.6,0.09266994399270159,-0.024062925820833123,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.6,0.09360454959556194,-0.024723395420804345,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.6,0.0943810041931353,-0.025440880915375524,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.6,0.09498947525380744,-0.02622461095820186,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.6,0.09542019867942253,-0.02708095898264118,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.6,0.0956638910127543,-0.02801377660433886,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.7,0.09571248234037669,-0.029025220917017744,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.7,0.09555976502941221,-0.030116481831009123,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.7,0.0952021023433933,-0.03128832517404567,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.7,0.09463942985967227,-0.03254165916818934,0.0,0.05757616160199414,-0.02501978154313853,0.023237999317838813,-0.012533537460857783
25.7,0.09387621361255433,-0.03387805001076008,0.0,0.0662393338084176,-0.02930251473629928,0.029861932698680666,-0.015463788934487754
25.7,0.09292161809223451,-0.03529986003488027,0.0,0.0662393338084176,-0.02930251473629928,0.029861932698680666,-0.015463788934487754
