epoch (ms),time (-09:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1.55E+12,2019-02-13T12:07:36.353,18.255,0.075,0.037,0
1.55E+12,2019-02-13T12:07:36.354,18.256,0.082,0.037,0
1.55E+12,2019-02-13T12:07:36.355,18.257,0.083,0.036,0
1.55E+12,2019-02-13T12:07:36.357,18.259,0.091,0.038,0
1.55E+12,2019-02-13T12:07:36.358,18.26,0.093,0.036,0
1.55E+12,2019-02-13T12:07:36.358,18.26,0.094,0.038,0
1.55E+12,2019-02-13T12:07:36.360,18.262,0.093,0.039,0
1.55E+12,2019-02-13T12:07:36.361,18.263,0.103,0.039,0
1.55E+12,2019-02-13T12:07:36.363,18.265,0.107,0.04,0
1.55E+12,2019-02-13T12:07:36.364,18.266,0.1,0.037,0
1.55E+12,2019-02-13T12:07:36.366,18.268,0.098,0.042,0
1.55E+12,2019-02-13T12:07:36.367,18.269,0.099,0.039,0
1.55E+12,2019-02-13T12:07:36.369,18.271,0.102,0.039,0
1.55E+12,2019-02-13T12:07:36.369,18.271,0.1,0.041,0
1.55E+12,2019-02-13T12:07:36.370,18.272,0.1,0.041,0
1.55E+12,2019-02-13T12:07:36.372,18.274,0.104,0.048,0
1.55E+12,2019-02-13T12:07:36.373,18.275,0.104,0.048,0
1.55E+12,2019-02-13T12:07:36.374,18.276,0.104,0.046,0
1.55E+12,2019-02-13T12:07:36.374,18.276,0.101,0.048,0
1.55E+12,2019-02-13T12:07:36.376,18.278,0.104,0.055,0
1.55E+12,2019-02-13T12:07:36.377,18.279,0.103,0.048,0
1.55E+12,2019-02-13T12:07:36.379,18.281,0.104,0.052,0
1.55E+12,2019-02-13T12:07:36.380,18.282,0.103,0.052,0
1.55E+12,2019-02-13T12:07:36.382,18.284,0.099,0.052,0
1.55E+12,2019-02-13T12:07:36.383,18.285,0.099,0.054,0
1.55E+12,2019-02-13T12:07:36.383,18.285,0.104,0.056,0
1.55E+12,2019-02-13T12:07:36.385,18.287,0.107,0.057,0
1.55E+12,2019-02-13T12:07:36.386,18.288,0.101,0.056,0
1.55E+12,2019-02-13T12:07:36.388,18.29,0.111,0.061,0
1.55E+12,2019-02-13T12:07:36.389,18.291,0.104,0.063,0
1.55E+12,2019-02-13T12:07:36.391,18.293,0.104,0.058,0
1.55E+12,2019-02-13T12:07:36.392,18.294,0.105,0.065,0
1.55E+12,2019-02-13T12:07:36.392,18.294,0.105,0.06,0
1.55E+12,2019-02-13T12:07:36.394,18.296,0.105,0.06,0
1.55E+12,2019-02-13T12:07:36.395,18.297,0.112,0.066,0
1.55E+12,2019-02-13T12:07:36.396,18.298,0.112,0.067,0
1.55E+12,2019-02-13T12:07:36.398,18.3,0.107,0.07,0
1.55E+12,2019-02-13T12:07:36.399,18.301,0.11,0.07,0
1.55E+12,2019-02-13T12:07:36.401,18.303,0.112,0.071,0
1.55E+12,2019-02-13T12:07:36.401,18.303,0.105,0.071,0
1.55E+12,2019-02-13T12:07:36.402,18.304,0.102,0.066,0
1.55E+12,2019-02-13T12:07:36.404,18.306,0.104,0.065,0
1.55E+12,2019-02-13T12:07:36.405,18.307,0.107,0.067,0
1.55E+12,2019-02-13T12:07:36.407,18.309,0.112,0.068,0
1.55E+12,2019-02-13T12:07:36.408,18.31,0.114,0.066,0
1.55E+12,2019-02-13T12:07:36.410,18.312,0.11,0.062,0
1.55E+12,2019-02-13T12:07:36.410,18.312,0.115,0.059,0
1.55E+12,2019-02-13T12:07:36.411,18.313,0.116,0.062,0
1.55E+12,2019-02-13T12:07:36.413,18.315,0.115,0.058,0
1.55E+12,2019-02-13T12:07:36.414,18.316,0.117,0.052,0
1.55E+12,2019-02-13T12:07:36.415,18.317,0.115,0.061,0
1.55E+12,2019-02-13T12:07:36.417,18.319,0.117,0.052,0
1.55E+12,2019-02-13T12:07:36.418,18.32,0.122,0.049,0
1.55E+12,2019-02-13T12:07:36.418,18.32,0.123,0.049,0
1.55E+12,2019-02-13T12:07:36.420,18.322,0.12,0.052,0
1.55E+12,2019-02-13T12:07:36.421,18.323,0.126,0.051,0
1.55E+12,2019-02-13T12:07:36.423,18.325,0.127,0.05,0
1.55E+12,2019-02-13T12:07:36.424,18.326,0.124,0.05,0
1.55E+12,2019-02-13T12:07:36.426,18.328,0.13,0.049,0
1.55E+12,2019-02-13T12:07:36.427,18.329,0.136,0.047,0
1.55E+12,2019-02-13T12:07:36.427,18.329,0.137,0.05,0
1.55E+12,2019-02-13T12:07:36.429,18.331,0.136,0.053,0
1.55E+12,2019-02-13T12:07:36.430,18.332,0.136,0.043,0
1.55E+12,2019-02-13T12:07:36.432,18.334,0.136,0.05,0
1.55E+12,2019-02-13T12:07:36.433,18.335,0.141,0.048,0
1.55E+12,2019-02-13T12:07:36.435,18.337,0.141,0.052,0
1.55E+12,2019-02-13T12:07:36.436,18.338,0.146,0.045,0
1.55E+12,2019-02-13T12:07:36.436,18.338,0.141,0.052,0
1.55E+12,2019-02-13T12:07:36.437,18.339,0.142,0.051,0
1.55E+12,2019-02-13T12:07:36.439,18.341,0.142,0.054,0
1.55E+12,2019-02-13T12:07:36.440,18.342,0.145,0.052,0
1.55E+12,2019-02-13T12:07:36.442,18.344,0.143,0.054,0
1.55E+12,2019-02-13T12:07:36.443,18.345,0.142,0.053,0
1.55E+12,2019-02-13T12:07:36.445,18.347,0.141,0.057,0
1.55E+12,2019-02-13T12:07:36.445,18.347,0.149,0.062,0
1.55E+12,2019-02-13T12:07:36.446,18.348,0.146,0.061,0
1.55E+12,2019-02-13T12:07:36.448,18.35,0.141,0.062,0
1.55E+12,2019-02-13T12:07:36.449,18.351,0.148,0.063,0
1.55E+12,2019-02-13T12:07:36.451,18.353,0.147,0.065,0
1.55E+12,2019-02-13T12:07:36.452,18.354,0.148,0.067,0
1.55E+12,2019-02-13T12:07:36.452,18.354,0.149,0.066,0
1.55E+12,2019-02-13T12:07:36.454,18.356,0.152,0.068,0
1.55E+12,2019-02-13T12:07:36.455,18.357,0.153,0.065,0
1.55E+12,2019-02-13T12:07:36.457,18.359,0.157,0.07,0
1.55E+12,2019-02-13T12:07:36.458,18.36,0.155,0.071,0
1.55E+12,2019-02-13T12:07:36.459,18.361,0.157,0.072,0
1.55E+12,2019-02-13T12:07:36.461,18.363,0.156,0.072,0
1.55E+12,2019-02-13T12:07:36.461,18.363,0.157,0.071,0
1.55E+12,2019-02-13T12:07:36.462,18.364,0.159,0.071,0
1.55E+12,2019-02-13T12:07:36.464,18.366,0.156,0.071,0
1.55E+12,2019-02-13T12:07:36.465,18.367,0.157,0.07,0
1.55E+12,2019-02-13T12:07:36.467,18.369,0.169,0.075,0
1.55E+12,2019-02-13T12:07:36.468,18.37,0.17,0.073,0
1.55E+12,2019-02-13T12:07:36.470,18.372,0.168,0.069,0
1.55E+12,2019-02-13T12:07:36.470,18.372,0.172,0.074,0
1.55E+12,2019-02-13T12:07:36.471,18.373,0.18,0.074,0
1.55E+12,2019-02-13T12:07:36.473,18.375,0.179,0.078,0
1.55E+12,2019-02-13T12:07:36.474,18.376,0.183,0.076,0
1.55E+12,2019-02-13T12:07:36.476,18.378,0.183,0.081,0
1.55E+12,2019-02-13T12:07:36.477,18.379,0.185,0.075,0
1.55E+12,2019-02-13T12:07:36.478,18.38,0.186,0.075,0
1.55E+12,2019-02-13T12:07:36.478,18.38,0.188,0.076,0
1.55E+12,2019-02-13T12:07:36.480,18.382,0.188,0.078,0
1.55E+12,2019-02-13T12:07:36.481,18.383,0.192,0.076,0
1.55E+12,2019-02-13T12:07:36.483,18.385,0.192,0.077,0
1.55E+12,2019-02-13T12:07:36.484,18.386,0.191,0.083,0
1.55E+12,2019-02-13T12:07:36.486,18.388,0.199,0.08,0
1.55E+12,2019-02-13T12:07:36.487,18.389,0.2,0.077,0
1.55E+12,2019-02-13T12:07:36.489,18.391,0.202,0.081,0
1.55E+12,2019-02-13T12:07:36.489,18.391,0.203,0.075,0
1.55E+12,2019-02-13T12:07:36.490,18.392,0.202,0.075,0
1.55E+12,2019-02-13T12:07:36.492,18.394,0.203,0.075,0
1.55E+12,2019-02-13T12:07:36.493,18.395,0.207,0.073,0
1.55E+12,2019-02-13T12:07:36.495,18.397,0.199,0.075,0
1.55E+12,2019-02-13T12:07:36.496,18.398,0.204,0.073,0
1.55E+12,2019-02-13T12:07:36.496,18.398,0.206,0.071,0
1.55E+12,2019-02-13T12:07:36.498,18.4,0.21,0.067,0
1.55E+12,2019-02-13T12:07:36.499,18.401,0.209,0.069,0
1.55E+12,2019-02-13T12:07:36.500,18.402,0.209,0.073,0
1.55E+12,2019-02-13T12:07:36.502,18.404,0.204,0.066,0
1.55E+12,2019-02-13T12:07:36.503,18.405,0.212,0.067,0
1.55E+12,2019-02-13T12:07:36.505,18.407,0.211,0.063,0
1.55E+12,2019-02-13T12:07:36.505,18.407,0.216,0.065,0
1.55E+12,2019-02-13T12:07:36.506,18.408,0.212,0.063,0
1.55E+12,2019-02-13T12:07:36.508,18.41,0.216,0.061,0
1.55E+12,2019-02-13T12:07:36.509,18.411,0.21,0.063,0
1.55E+12,2019-02-13T12:07:36.511,18.413,0.217,0.06,0
1.55E+12,2019-02-13T12:07:36.512,18.414,0.217,0.06,0
1.55E+12,2019-02-13T12:07:36.514,18.416,0.218,0.058,0
1.55E+12,2019-02-13T12:07:36.514,18.416,0.219,0.059,0
1.55E+12,2019-02-13T12:07:36.515,18.417,0.221,0.053,0
1.55E+12,2019-02-13T12:07:36.517,18.419,0.222,0.054,0
1.55E+12,2019-02-13T12:07:36.518,18.42,0.217,0.053,0
1.55E+12,2019-02-13T12:07:36.519,18.421,0.218,0.058,0
1.55E+12,2019-02-13T12:07:36.521,18.423,0.219,0.056,0
1.55E+12,2019-02-13T12:07:36.522,18.424,0.219,0.055,0
1.55E+12,2019-02-13T12:07:36.522,18.424,0.218,0.054,0
1.55E+12,2019-02-13T12:07:36.524,18.426,0.217,0.052,0
1.55E+12,2019-02-13T12:07:36.525,18.427,0.216,0.05,0
1.55E+12,2019-02-13T12:07:36.527,18.429,0.221,0.048,0
1.55E+12,2019-02-13T12:07:36.528,18.43,0.219,0.046,0
1.55E+12,2019-02-13T12:07:36.530,18.432,0.215,0.049,0
1.55E+12,2019-02-13T12:07:36.530,18.432,0.223,0.049,0
1.55E+12,2019-02-13T12:07:36.533,18.435,0.221,0.047,0
1.55E+12,2019-02-13T12:07:36.533,18.435,0.221,0.047,0
1.55E+12,2019-02-13T12:07:36.534,18.436,0.221,0.042,0
1.55E+12,2019-02-13T12:07:36.536,18.438,0.222,0.04,0
1.55E+12,2019-02-13T12:07:36.537,18.439,0.218,0.037,0
1.55E+12,2019-02-13T12:07:36.539,18.441,0.218,0.04,0
1.55E+12,2019-02-13T12:07:36.539,18.441,0.219,0.036,0
1.55E+12,2019-02-13T12:07:36.540,18.442,0.221,0.035,0
1.55E+12,2019-02-13T12:07:36.541,18.443,0.212,0.04,0
1.55E+12,2019-02-13T12:07:36.543,18.445,0.216,0.041,0
1.55E+12,2019-02-13T12:07:36.544,18.446,0.216,0.041,0
1.55E+12,2019-02-13T12:07:36.546,18.448,0.215,0.042,0
1.55E+12,2019-02-13T12:07:36.547,18.449,0.216,0.04,0
1.55E+12,2019-02-13T12:07:36.547,18.449,0.222,0.036,0
1.55E+12,2019-02-13T12:07:36.549,18.451,0.216,0.039,0
1.55E+12,2019-02-13T12:07:36.550,18.452,0.218,0.04,0
1.55E+12,2019-02-13T12:07:36.552,18.454,0.213,0.036,0
1.55E+12,2019-02-13T12:07:36.553,18.455,0.221,0.039,0
1.55E+12,2019-02-13T12:07:36.555,18.457,0.219,0.036,0
1.55E+12,2019-02-13T12:07:36.556,18.458,0.222,0.037,0
1.55E+12,2019-02-13T12:07:36.556,18.458,0.211,0.041,0
1.55E+12,2019-02-13T12:07:36.558,18.46,0.214,0.039,0
1.55E+12,2019-02-13T12:07:36.559,18.461,0.213,0.035,0
1.55E+12,2019-02-13T12:07:36.561,18.463,0.215,0.037,0
1.55E+12,2019-02-13T12:07:36.562,18.464,0.212,0.036,0
1.55E+12,2019-02-13T12:07:36.563,18.465,0.209,0.041,0
1.55E+12,2019-02-13T12:07:36.565,18.467,0.213,0.04,0
1.55E+12,2019-02-13T12:07:36.566,18.468,0.211,0.044,0
1.55E+12,2019-02-13T12:07:36.566,18.468,0.215,0.039,0
1.55E+12,2019-02-13T12:07:36.568,18.47,0.217,0.039,0
1.55E+12,2019-02-13T12:07:36.569,18.471,0.215,0.042,0
1.55E+12,2019-02-13T12:07:36.571,18.473,0.213,0.034,0
1.55E+12,2019-02-13T12:07:36.572,18.474,0.212,0.035,0
1.55E+12,2019-02-13T12:07:36.574,18.476,0.209,0.04,0
1.55E+12,2019-02-13T12:07:36.574,18.476,0.212,0.036,0
1.55E+12,2019-02-13T12:07:36.575,18.477,0.213,0.035,0
1.55E+12,2019-02-13T12:07:36.577,18.479,0.21,0.037,0
1.55E+12,2019-02-13T12:07:36.578,18.48,0.21,0.037,0
1.55E+12,2019-02-13T12:07:36.580,18.482,0.213,0.038,0
1.55E+12,2019-02-13T12:07:36.581,18.483,0.205,0.036,0
1.55E+12,2019-02-13T12:07:36.582,18.484,0.208,0.038,0
1.55E+12,2019-02-13T12:07:36.582,18.484,0.207,0.035,0
1.55E+12,2019-02-13T12:07:36.584,18.486,0.206,0.039,0
1.55E+12,2019-02-13T12:07:36.585,18.487,0.212,0.041,0
1.55E+12,2019-02-13T12:07:36.587,18.489,0.21,0.04,0
1.55E+12,2019-02-13T12:07:36.588,18.49,0.213,0.043,0
1.55E+12,2019-02-13T12:07:36.590,18.492,0.213,0.042,0
1.55E+12,2019-02-13T12:07:36.591,18.493,0.208,0.043,0
1.55E+12,2019-02-13T12:07:36.591,18.493,0.207,0.046,0
1.55E+12,2019-02-13T12:07:36.593,18.495,0.204,0.044,0
1.55E+12,2019-02-13T12:07:36.594,18.496,0.207,0.05,0
1.55E+12,2019-02-13T12:07:36.596,18.498,0.205,0.052,0
1.55E+12,2019-02-13T12:07:36.597,18.499,0.206,0.049,0
1.55E+12,2019-02-13T12:07:36.599,18.501,0.202,0.052,0
1.55E+12,2019-02-13T12:07:36.600,18.502,0.205,0.053,0
1.55E+12,2019-02-13T12:07:36.600,18.502,0.195,0.059,0
1.55E+12,2019-02-13T12:07:36.602,18.504,0.196,0.052,0
1.55E+12,2019-02-13T12:07:36.603,18.505,0.194,0.055,0
1.55E+12,2019-02-13T12:07:36.604,18.506,0.189,0.056,0
1.55E+12,2019-02-13T12:07:36.606,18.508,0.189,0.052,0
1.55E+12,2019-02-13T12:07:36.607,18.509,0.186,0.053,0
1.55E+12,2019-02-13T12:07:36.609,18.511,0.186,0.057,0
1.55E+12,2019-02-13T12:07:36.609,18.511,0.179,0.055,0
1.55E+12,2019-02-13T12:07:36.610,18.512,0.185,0.054,0
1.55E+12,2019-02-13T12:07:36.612,18.514,0.181,0.042,0
1.55E+12,2019-02-13T12:07:36.613,18.515,0.183,0.045,0
1.55E+12,2019-02-13T12:07:36.615,18.517,0.179,0.043,0
1.55E+12,2019-02-13T12:07:36.616,18.518,0.175,0.043,0
1.55E+12,2019-02-13T12:07:36.616,18.518,0.172,0.041,0
1.55E+12,2019-02-13T12:07:36.618,18.52,0.176,0.041,0
1.55E+12,2019-02-13T12:07:36.619,18.521,0.174,0.044,0
1.55E+12,2019-02-13T12:07:36.621,18.523,0.17,0.039,0
1.55E+12,2019-02-13T12:07:36.622,18.524,0.176,0.04,0
1.55E+12,2019-02-13T12:07:36.624,18.526,0.166,0.04,0
1.55E+12,2019-02-13T12:07:36.625,18.527,0.165,0.038,0
1.55E+12,2019-02-13T12:07:36.625,18.527,0.165,0.031,0
1.55E+12,2019-02-13T12:07:36.626,18.528,0.178,0.031,0
1.55E+12,2019-02-13T12:07:36.628,18.53,0.169,0.034,0
1.55E+12,2019-02-13T12:07:36.629,18.531,0.169,0.031,0
1.55E+12,2019-02-13T12:07:36.631,18.533,0.175,0.03,0
1.55E+12,2019-02-13T12:07:36.632,18.534,0.168,0.024,0
1.55E+12,2019-02-13T12:07:36.634,18.536,0.163,0.03,0
1.55E+12,2019-02-13T12:07:36.634,18.536,0.165,0.022,0
1.55E+12,2019-02-13T12:07:36.635,18.537,0.169,0.027,0
1.55E+12,2019-02-13T12:07:36.637,18.539,0.174,0.028,0
1.55E+12,2019-02-13T12:07:36.638,18.54,0.172,0.023,0
1.55E+12,2019-02-13T12:07:36.640,18.542,0.17,0.022,0
1.55E+12,2019-02-13T12:07:36.641,18.543,0.168,0.022,0
1.55E+12,2019-02-13T12:07:36.643,18.545,0.164,0.025,0
1.55E+12,2019-02-13T12:07:36.643,18.545,0.163,0.019,0
1.55E+12,2019-02-13T12:07:36.644,18.546,0.169,0.021,0
1.55E+12,2019-02-13T12:07:36.645,18.547,0.165,0.018,0
1.55E+12,2019-02-13T12:07:36.647,18.549,0.164,0.015,0
1.55E+12,2019-02-13T12:07:36.648,18.55,0.165,0.015,0
1.55E+12,2019-02-13T12:07:36.650,18.552,0.165,0.014,0
1.55E+12,2019-02-13T12:07:36.651,18.553,0.165,0.016,0
1.55E+12,2019-02-13T12:07:36.651,18.553,0.167,0.011,0
1.55E+12,2019-02-13T12:07:36.654,18.556,0.163,0.006,0
1.55E+12,2019-02-13T12:07:36.654,18.556,0.164,0.012,0
1.55E+12,2019-02-13T12:07:36.656,18.558,0.158,0.012,0
1.55E+12,2019-02-13T12:07:36.657,18.559,0.16,0.012,0
1.55E+12,2019-02-13T12:07:36.659,18.561,0.161,0.006,0
1.55E+12,2019-02-13T12:07:36.660,18.562,0.159,0.013,0
1.55E+12,2019-02-13T12:07:36.660,18.562,0.157,0.009,0
1.55E+12,2019-02-13T12:07:36.662,18.564,0.162,0.01,0
1.55E+12,2019-02-13T12:07:36.663,18.565,0.157,0.009,0
1.55E+12,2019-02-13T12:07:36.665,18.567,0.162,0.005,0
1.55E+12,2019-02-13T12:07:36.666,18.568,0.157,0.009,0
1.55E+12,2019-02-13T12:07:36.667,18.569,0.158,0.008,0
1.55E+12,2019-02-13T12:07:36.669,18.571,0.155,0.004,0
1.55E+12,2019-02-13T12:07:36.669,18.571,0.158,0.001,0
1.55E+12,2019-02-13T12:07:36.670,18.572,0.154,-0.002,0
1.55E+12,2019-02-13T12:07:36.672,18.574,0.154,-0.002,0
1.55E+12,2019-02-13T12:07:36.673,18.575,0.15,-0.003,0
1.55E+12,2019-02-13T12:07:36.675,18.577,0.156,-0.005,0
1.55E+12,2019-02-13T12:07:36.676,18.578,0.143,-0.013,0
1.55E+12,2019-02-13T12:07:36.678,18.58,0.145,-0.012,0
1.55E+12,2019-02-13T12:07:36.678,18.58,0.145,-0.013,0
1.55E+12,2019-02-13T12:07:36.679,18.581,0.139,-0.016,0
1.55E+12,2019-02-13T12:07:36.681,18.583,0.138,-0.017,0
1.55E+12,2019-02-13T12:07:36.682,18.584,0.138,-0.016,0
1.55E+12,2019-02-13T12:07:36.684,18.586,0.14,-0.019,0
1.55E+12,2019-02-13T12:07:36.685,18.587,0.138,-0.018,0
1.55E+12,2019-02-13T12:07:36.685,18.587,0.136,-0.022,0
1.55E+12,2019-02-13T12:07:36.686,18.588,0.126,-0.026,0
1.55E+12,2019-02-13T12:07:36.688,18.59,0.13,-0.029,0
1.55E+12,2019-02-13T12:07:36.689,18.591,0.118,-0.027,0
1.55E+12,2019-02-13T12:07:36.691,18.593,0.121,-0.031,0
1.55E+12,2019-02-13T12:07:36.692,18.594,0.119,-0.033,0
1.55E+12,2019-02-13T12:07:36.694,18.596,0.111,-0.035,0
1.55E+12,2019-02-13T12:07:36.694,18.596,0.108,-0.038,0
1.55E+12,2019-02-13T12:07:36.695,18.597,0.106,-0.039,0
1.55E+12,2019-02-13T12:07:36.697,18.599,0.102,-0.043,0
1.55E+12,2019-02-13T12:07:36.698,18.6,0.095,-0.043,0
1.55E+12,2019-02-13T12:07:36.700,18.602,0.093,-0.046,0
1.55E+12,2019-02-13T12:07:36.701,18.603,0.091,-0.047,0
1.55E+12,2019-02-13T12:07:36.703,18.605,0.081,-0.044,0
1.55E+12,2019-02-13T12:07:36.703,18.605,0.078,-0.044,0
1.55E+12,2019-02-13T12:07:36.704,18.606,0.078,-0.04,0
1.55E+12,2019-02-13T12:07:36.706,18.608,0.064,-0.043,0
1.55E+12,2019-02-13T12:07:36.707,18.609,0.068,-0.044,0
1.55E+12,2019-02-13T12:07:36.708,18.61,0.066,-0.04,0
1.55E+12,2019-02-13T12:07:36.710,18.612,0.062,-0.038,0
1.55E+12,2019-02-13T12:07:36.711,18.613,0.053,-0.037,0
1.55E+12,2019-02-13T12:07:36.711,18.613,0.049,-0.032,0
1.55E+12,2019-02-13T12:07:36.713,18.615,0.05,-0.032,0
1.55E+12,2019-02-13T12:07:36.714,18.616,0.046,-0.034,0
1.55E+12,2019-02-13T12:07:36.716,18.618,0.048,-0.026,0
1.55E+12,2019-02-13T12:07:36.717,18.619,0.042,-0.021,0
1.55E+12,2019-02-13T12:07:36.719,18.621,0.037,-0.023,0
1.55E+12,2019-02-13T12:07:36.720,18.622,0.035,-0.016,0
1.55E+12,2019-02-13T12:07:36.720,18.622,0.035,-0.012,0
1.55E+12,2019-02-13T12:07:36.722,18.624,0.04,-0.018,0
1.55E+12,2019-02-13T12:07:36.723,18.625,0.039,-0.015,0
1.55E+12,2019-02-13T12:07:36.725,18.627,0.035,-0.013,0
1.55E+12,2019-02-13T12:07:36.726,18.628,0.026,-0.014,0
1.55E+12,2019-02-13T12:07:36.728,18.63,0.028,-0.012,0
1.55E+12,2019-02-13T12:07:36.729,18.631,0.022,-0.009,0
1.55E+12,2019-02-13T12:07:36.729,18.631,0.021,-0.01,0
1.55E+12,2019-02-13T12:07:36.730,18.632,0.022,-0.013,0
1.55E+12,2019-02-13T12:07:36.732,18.634,0.019,-0.004,0
1.55E+12,2019-02-13T12:07:36.733,18.635,0.021,-0.008,0
1.55E+12,2019-02-13T12:07:36.735,18.637,0.018,-0.007,0
1.55E+12,2019-02-13T12:07:36.736,18.638,0.016,-0.013,0
1.55E+12,2019-02-13T12:07:36.738,18.64,0.012,-0.013,0
1.55E+12,2019-02-13T12:07:36.738,18.64,0.007,-0.01,0
1.55E+12,2019-02-13T12:07:36.739,18.641,0.011,-0.007,0
1.55E+12,2019-02-13T12:07:36.741,18.643,0.011,-0.005,0
1.55E+12,2019-02-13T12:07:36.742,18.644,0.014,-0.005,0
1.55E+12,2019-02-13T12:07:36.744,18.646,0.018,-0.006,0
1.55E+12,2019-02-13T12:07:36.745,18.647,0.011,0,0
1.55E+12,2019-02-13T12:07:36.747,18.649,0.012,0.002,0
1.55E+12,2019-02-13T12:07:36.747,18.649,0.007,-0.002,0
1.55E+12,2019-02-13T12:07:36.748,18.65,0.006,0.006,0
1.55E+12,2019-02-13T12:07:36.749,18.651,0.012,0.01,0
1.55E+12,2019-02-13T12:07:36.751,18.653,0.011,0.015,0
1.55E+12,2019-02-13T12:07:36.752,18.654,0.013,0.009,0
1.55E+12,2019-02-13T12:07:36.754,18.656,0.015,0.014,0
1.55E+12,2019-02-13T12:07:36.755,18.657,0.02,0.012,0
1.55E+12,2019-02-13T12:07:36.755,18.657,0.017,0.014,0
1.55E+12,2019-02-13T12:07:36.757,18.659,0.023,0.013,0
1.55E+12,2019-02-13T12:07:36.758,18.66,0.018,0.009,0
1.55E+12,2019-02-13T12:07:36.760,18.662,0.02,0.009,0
1.55E+12,2019-02-13T12:07:36.761,18.663,0.023,0.013,0
1.55E+12,2019-02-13T12:07:36.763,18.665,0.022,0.01,0
1.55E+12,2019-02-13T12:07:36.763,18.665,0.018,0.008,0
1.55E+12,2019-02-13T12:07:36.764,18.666,0.028,0.006,0
1.55E+12,2019-02-13T12:07:36.766,18.668,0.027,0.01,0
1.55E+12,2019-02-13T12:07:36.767,18.669,0.021,0.013,0
1.55E+12,2019-02-13T12:07:36.769,18.671,0.022,0.01,0
1.55E+12,2019-02-13T12:07:36.770,18.672,0.021,0.011,0
1.55E+12,2019-02-13T12:07:36.771,18.673,0.025,0.01,0
1.55E+12,2019-02-13T12:07:36.773,18.675,0.025,0.008,0
1.55E+12,2019-02-13T12:07:36.773,18.675,0.03,0.008,0
1.55E+12,2019-02-13T12:07:36.774,18.676,0.027,0.004,0
1.55E+12,2019-02-13T12:07:36.776,18.678,0.033,0.012,0
1.55E+12,2019-02-13T12:07:36.777,18.679,0.033,0.007,0
1.55E+12,2019-02-13T12:07:36.779,18.681,0.036,0.005,0
1.55E+12,2019-02-13T12:07:36.780,18.682,0.035,0.016,0
1.55E+12,2019-02-13T12:07:36.780,18.682,0.035,0.016,0
1.55E+12,2019-02-13T12:07:36.782,18.684,0.044,0.011,0
1.55E+12,2019-02-13T12:07:36.783,18.685,0.039,0.017,0
1.55E+12,2019-02-13T12:07:36.785,18.687,0.042,0.015,0
1.55E+12,2019-02-13T12:07:36.786,18.688,0.038,0.012,0
1.55E+12,2019-02-13T12:07:36.788,18.69,0.047,0.009,0
1.55E+12,2019-02-13T12:07:36.789,18.691,0.051,0.013,0
1.55E+12,2019-02-13T12:07:36.789,18.691,0.05,0.015,0
1.55E+12,2019-02-13T12:07:36.790,18.692,0.061,0.01,0
1.55E+12,2019-02-13T12:07:36.792,18.694,0.052,0.012,0
1.55E+12,2019-02-13T12:07:36.793,18.695,0.058,0.014,0
1.55E+12,2019-02-13T12:07:36.795,18.697,0.06,0.013,0
1.55E+12,2019-02-13T12:07:36.796,18.698,0.066,0.016,0
1.55E+12,2019-02-13T12:07:36.798,18.7,0.065,0.012,0
1.55E+12,2019-02-13T12:07:36.798,18.7,0.069,0.011,0
1.55E+12,2019-02-13T12:07:36.799,18.701,0.069,0.014,0
1.55E+12,2019-02-13T12:07:36.801,18.703,0.069,0.006,0
1.55E+12,2019-02-13T12:07:36.802,18.704,0.075,0.007,0
1.55E+12,2019-02-13T12:07:36.804,18.706,0.079,0.006,0
1.55E+12,2019-02-13T12:07:36.805,18.707,0.076,0.006,0
1.55E+12,2019-02-13T12:07:36.807,18.709,0.078,0.006,0
1.55E+12,2019-02-13T12:07:36.807,18.709,0.083,0.009,0
1.55E+12,2019-02-13T12:07:36.808,18.71,0.085,0.003,0
1.55E+12,2019-02-13T12:07:36.810,18.712,0.088,0.004,0
1.55E+12,2019-02-13T12:07:36.811,18.713,0.087,0.002,0
1.55E+12,2019-02-13T12:07:36.812,18.714,0.089,0,0
1.55E+12,2019-02-13T12:07:36.814,18.716,0.086,0.002,0
1.55E+12,2019-02-13T12:07:36.815,18.717,0.087,0.002,0
1.55E+12,2019-02-13T12:07:36.815,18.717,0.094,0.002,0
1.55E+12,2019-02-13T12:07:36.817,18.719,0.093,0,0
1.55E+12,2019-02-13T12:07:36.818,18.72,0.103,0.001,0
1.55E+12,2019-02-13T12:07:36.820,18.722,0.101,0.001,0
1.55E+12,2019-02-13T12:07:36.821,18.723,0.105,-0.001,0
1.55E+12,2019-02-13T12:07:36.823,18.725,0.108,0.001,0
1.55E+12,2019-02-13T12:07:36.824,18.726,0.11,0.001,0
1.55E+12,2019-02-13T12:07:36.824,18.726,0.108,0,0
1.55E+12,2019-02-13T12:07:36.826,18.728,0.115,0.001,0
1.55E+12,2019-02-13T12:07:36.827,18.729,0.112,0.005,0
1.55E+12,2019-02-13T12:07:36.829,18.731,0.12,0.009,0
1.55E+12,2019-02-13T12:07:36.830,18.732,0.116,0.007,0
1.55E+12,2019-02-13T12:07:36.832,18.734,0.119,0.013,0
1.55E+12,2019-02-13T12:07:36.833,18.735,0.126,0.011,0
1.55E+12,2019-02-13T12:07:36.833,18.735,0.122,0.012,0
1.55E+12,2019-02-13T12:07:36.834,18.736,0.129,0.019,0
