time,x Accel,y Accel,z Accel,x Vel,y Vel,x Dis,y Dis
9.9,0.05606651050541072,-0.0658000827216609,0.0,0.0,-0.0,0.0,-0.0
9.9,0.05497627235033247,-0.06155227944071882,0.0,0.0,-0.0,0.0,-0.0
10.0,0.05404442327125273,-0.05740361081280552,0.0,0.0,-0.0,0.0,-0.0
10.0,0.05329154370161137,-0.05336904972963942,0.0,0.0,-0.0,0.0,-0.0
10.0,0.052733898473945016,-0.049462426213813304,0.0,0.0,-0.0,0.0,-0.0
10.0,0.052382546134804746,-0.0456971912814972,0.0,0.0,-0.0,0.0,-0.0
10.0,0.05224309082595905,-0.04208674039891508,0.0,0.0,-0.0,0.0,-0.0
10.0,0.05231593738023,-0.03864420642841049,0.0,0.0,-0.0,0.0,-0.0
10.0,0.05259704423244387,-0.035382082065942705,0.0,0.0,-0.0,0.0,-0.0
10.0,0.05307877346243984,-0.03231187847520947,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.0,0.05375023979745918,-0.029443700440706058,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.0,0.054596931651242346,-0.02678573219965376,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.05559986226517243,-0.024343915092141677,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.05673486048418271,-0.022121959826868445,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.05797265061629283,-0.020121514837950633,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.05927990133927904,-0.01834225302731629,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.0606209541191847,-0.016781797623745223,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.06195988254813966,-0.015435645457489391,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.06326251439626338,-0.014297345030532566,0.0,0.0055098396958207195,-0.0025564823645897626,0.00055098396958207,-0.00025564823645897537
10.1,0.06449788992498465,-0.013358974245271812,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.1,0.06563869913577577,-0.012611740229378485,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.1,0.06666078941393977,-0.012046607887139724,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06754244807174764,-0.011654967740117053,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06826416405426747,-0.011429225043103522,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06880902880566442,-0.011363177292971677,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06916343655418297,-0.011452259851543092,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06931761546175777,-0.011693768974300814,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06926575823469863,-0.012086973570402781,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.0690057826392236,-0.012632962579361279,0.0,0.012220001570105065,-0.0037415611459525972,0.0017729841265925724,-0.0006298043510542337
10.2,0.06853887571505007,-0.013334267595810953,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.2,0.06786902465344152,-0.014194394211533623,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.2,0.0670024848049239,-0.015217162974123608,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.06594695206296364,-0.01640577068401529,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.06471067656650861,-0.017761873467082856,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.06330207603879048,-0.01928500794634412,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.06172980361134212,-0.020972315783025955,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.06000267100553668,-0.022818457877914644,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.05812922855227776,-0.024815802543579513,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.05611736736878337,-0.02695495235976851,0.0,0.018867473413499536,-0.005322707828859565,0.003659731467942553,-0.0011620751339401977
10.3,0.05397426451774525,-0.029225358052067232,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.3,0.05170674966162706,-0.03161579259990681,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.3,0.04932206295398999,-0.03411488422762239,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.04682881565163018,-0.03671193171327393,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.04423784618822108,-0.039397834720877836,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.04156277810243252,-0.04216579375020374,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.038820189913810955,-0.04501143418071951,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.0360293117806011,-0.047932048294507035,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.033211405909684494,-0.05092503973532475,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.030389274356070008,-0.05398617408445537,0.0,0.023675017343780528,-0.008864048625904368,0.006027233202320598,-0.002048479996530631
10.4,0.027587159629644767,-0.0571082936381881,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.4,0.024830927497972145,-0.06028089244816759,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.4,0.02214825308676989,-0.06349066596449474,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.01956845211605645,-0.06672273438881299,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.017121648440222396,-0.06996192249919403,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.01483727065912295,-0.07319362720929248,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.012742187070113313,-0.07640412070416064,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.010858872381276245,-0.07958026556663916,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.009203905834563264,-0.08270877653235678,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.0077871205059092535,-0.08577545034717333,0.0,0.025760852603921837,-0.015374718643569731,0.008603318462712773,-0.0035859518608875986
10.5,0.006611748719858229,-0.08876488907862531,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.5,0.005675508389453483,-0.0916610197187045,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.5,0.0049721304425670194,-0.09444826289769315,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.004492872428243748,-0.09711282271905392,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.004227840685394536,-0.09964365376251375,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.004167166226827425,-0.10203303706564378,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.0043020499128489514,-0.10427680550275381,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.004625395735420798,-0.10637412024420217,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.005131706452022135,-0.10832674917532069,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.005816247080831279,-0.11013804520753064,0.0,0.026234102747462372,-0.02495277292440705,0.011226728737459002,-0.006081229153328295
10.6,0.006673753698051274,-0.1118119458683454,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.6,0.0076970440709313165,-0.11335224124156557,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.6,0.008875807570720394,-0.1147621297588001,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.010195688738444932,-0.11604386372231762,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.011637779112348992,-0.11719845959043973,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.013178686635121666,-0.11822577456111086,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.014791139621017614,-0.1191250285052344,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.016444820461756986,-0.11989533105166643,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.018107193791190565,-0.12053584786510554,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.019744331475147495,-0.12104578423463905,0.0,0.027187677562920634,-0.03649307259846289,0.013945496493751056,-0.00973053641317457
10.7,0.021321786427921798,-0.12142452236361453,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.7,0.022805473392257837,-0.12167193220205864,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.7,0.024162490130781228,-0.12178865307464852,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.025361852018074844,-0.12177621256297423,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.02637522174311198,-0.12163696774897223,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.027177814599023818,-0.12137394289008568,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.02774939748585721,-0.12099065237298674,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.02807493346749386,-0.12049086914601216,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.028144685512613017,-0.11987829879383506,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.027954181226770895,-0.11915629250910595,0.0,0.029663894670363473,-0.0486713158803442,0.016911885960787444,-0.01459766800120906
10.8,0.027504425130938558,-0.1183277717871169,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.8,0.026802225291612407,-0.11739538931097729,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.8,0.025860253372615882,-0.11636177741150933,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.024696615000109973,-0.11522973550387958,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.023333949238803754,-0.11400234144741674,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.02179824372796845,-0.11268302122426554,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.02011760608370733,-0.11127559152837638,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.018321113208088234,-0.10978430961361786,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.016437672029136555,-0.1082139350429469,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.014494879523881878,-0.10656970408047284,0.0,0.032191738088999756,-0.060250891526113605,0.020131059769687407,-0.0206227571538204
10.9,0.012518181484420021,-0.10485722129672187,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
10.9,0.010530763119204457,-0.10308249549030904,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
10.9,0.00855419420994695,-0.10125222829178272,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,0.006609258180611002,-0.09937410271971962,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,0.00471648358248114,-0.09745677933679384,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,0.0028966780319882868,-0.09550977745185571,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,0.0011719575497463781,-0.09354371055177144,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,-0.0004330667105348386,-0.09157086036257328,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,-0.0018906534099465376,-0.08960550011031689,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,-0.0031700326216403812,-0.08766356537571049,0.0,0.03294991070852765,-0.07028220807668868,0.023426050840540162,-0.027650977961489243
11.0,-0.004238221539037811,-0.08576187420961234,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.0,-0.005061571535516802,-0.08391731568418458,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.0,-0.005607791935521852,-0.08214613417538191,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-0.0058480326748141034,-0.08046328828481208,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-0.005758657377197888,-0.0788820809784784,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-0.005322560682385898,-0.07741409439487677,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-0.004530160237814201,-0.07606905732671312,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-0.0033799904796735745,-0.07485457027581513,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-0.001878547776144688,-0.07377607310563414,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,-3.946124405836138e-05,-0.07283711898838557,0.0,0.032377119478010856,-0.07841267919969835,0.026663762788341237,-0.03549224588145905
11.1,0.002117338594311232,-0.07203956347615753,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.1,0.004566019117150412,-0.07138346562374066,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.1,0.007275170540869534,-0.07086693842542578,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.01020856795306855,-0.07048631456665458,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.013326328382697941,-0.07023671171429234,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.01658615413400389,-0.07011273547849042,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.019944601193968924,-0.07010900881039825,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.02335841063187856,-0.07022037986343038,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.026785792619633007,-0.0704419323839047,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.030187597202120928,-0.07076914030826795,0.0,0.03325130640270776,-0.08548034184930235,0.029988893428612,-0.044040280066389256
11.2,0.03352832067301913,-0.07119834500371947,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.2,0.03677671320915959,-0.07172735270793477,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.2,0.03990585700859931,-0.07235583589354591,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.04289290040207861,-0.0730854249584554,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.045718692429644,-0.07391956445339137,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.04836739389437928,-0.07486314361525337,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.05082600707285353,-0.07592174267816738,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.05308385008403562,-0.07710050944298538,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.05513220447933916,-0.07840301686990639,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.0569642803453451,-0.07983038819663368,0.0,0.03739124427324171,-0.09275240489190252,0.033728017855936224,-0.05331552055557964
11.3,0.05857526220534497,-0.08138073384740849,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.3,0.05996212960686056,-0.08304884566096085,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.3,0.061123267621135104,-0.08482611892336124,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.062058040616970046,-0.08670074713447587,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06276647783180223,-0.0886582000731363,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06324921918099652,-0.0906819910223563,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06350777571053662,-0.09275469965250133,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06354503044305207,-0.09485900947550055,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06336597453184659,-0.09697860788343726,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06297872792506265,-0.09909903913318585,0.0,0.04355030968514695,-0.10132874819479434,0.038083048824450905,-0.06344839537505904
11.4,0.06239553745627394,-0.10120842745324576,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.4,0.061633177950273434,-0.1032977350641219,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.4,0.06071262181862277,-0.10536031369071834,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.05965829237078991,-0.10739085911040032,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.05849715639970388,-0.10938420949295977,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.05725790638788695,-0.1113344430263626,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.0559705418267925,-0.11323455224516535,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.05466632761156969,-0.11507684392134349,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.05337768695013125,-0.11685396613742273,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.052137655371030274,-0.11856007840785084,0.0,0.04956885539461756,-0.11196630683485023,0.043039934363912645,-0.07464502605854403
11.5,0.05097885371840818,-0.12019163616840793,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.5,0.0499319281009706,-0.12174756749745265,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.5,0.04902341470773717,-0.12322880277498217,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.04827363550062309,-0.12463741951782133,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.047695636685097194,-0.125975961242496,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.04729532666285418,-0.12724709838033477,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.047072110104994104,-0.12845344311117252,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.04701976046412178,-0.1295975871548331,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.047127783180950115,-0.1306824859607083,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.04738315132162064,-0.13171201596719725,0.0,0.05443370790503556,-0.12435961794949037,0.04848330515441618,-0.08708098785349302
11.6,0.0477719989485015,-0.13269137824296476,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.6,0.04828097148594045,-0.13362712561993575,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.6,0.048898021449356684,-0.134526852472894,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.04961261594141395,-0.13539870490951667,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.050415574481851654,-0.13625077508647776,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.05129872595667361,-0.13709033451747368,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.052254340913296386,-0.13792285630372247,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.05327432503291788,-0.13875106810130716,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.054349476126096495,-0.1395745102400659,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.05546904272665664,-0.140389677930718,0.0,0.05935923977457407,-0.13785589581861085,0.05441922913187357,-0.10086657743535406
11.7,0.05662031794878259,-0.14119043105074422,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.7,0.057787928204252485,-0.1419685036081617,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.7,0.058953040380866066,-0.14271406883546417,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06009312675642773,-0.14341632097796922,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.061182595796294155,-0.1440640794771354,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06219396910608859,-0.14464631251529436,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06309916632944251,-0.145152467029211,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06387068743896113,-0.14557266045777,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06448257589318698,-0.14589784386202276,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06491112028419818,-0.1461199817066676,0.0,0.06531154813143884,-0.15216241530928273,0.06095038394501755,-0.11608281896628254
11.8,0.06513531628591526,-0.14623217976876288,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.8,0.06513710065312486,-0.1462286925613286,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.8,0.06490145289702062,-0.14610486027652891,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.06441648476526043,-0.14585702516501098,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.06367347914411861,-0.14548241288563932,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.06266681997067716,-0.1449789395522483,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.061393986955597966,-0.14434500900182892,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.05985585296628441,-0.14357948345690086,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.05805715566364065,-0.142681773304191,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.05600678719693327,-0.1416518136168723,0.0,0.07177744501455287,-0.16676050958135968,0.06812812844647281,-0.13275886992441846
11.9,0.053717866948790154,-0.1404900263867732,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
11.9,0.05120778951548036,-0.13919750093242178,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
11.9,0.048498177639198024,-0.13777626384792294,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.045614530988164044,-0.13622941088249388,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.04258564327644209,-0.13456115499041746,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.039442953890611636,-0.13277686449364554,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.03621975758124391,-0.13088291791421247,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.03295042308666768,-0.1288863255979683,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.02967056770585122,-0.12679452320700946,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.02641897644429684,-0.12461574704732403,0.0,0.07648308044592095,-0.18046079331788048,0.07577643649106489,-0.15080494925620644
12.0,0.023240293433979577,-0.12235978784479519,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
12.0,0.020186454615732756,-0.1200384397480848,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
12.0,0.017315913419726582,-0.11766521346896615,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
12.1,0.014690912553661305,-0.11525458961082707,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
12.1,0.012373272191253476,-0.11282145906400048,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
12.1,0.010419481152662093,-0.11038096201960838,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
12.1,0.008876199215688767,-0.10794846229501955,0.0,0.07808342174459033,-0.1921067834718701,0.08358477866552388,-0.1700156276033934
